Datetime,Energy Consumed by Household (Watt-hour),Sub_metering_4 (watt-hours of active energy),Reactive Energy Consumed by Household (Watt-hour),Voltage (volts),Global_intensity (amperes),Sub_metering_1 (watt-hours of active energy),Sub_metering_2 (watt-hours of active energy),Sub_metering_3 (watt-hours of active energy),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),surface_pressure (hPa),cloudcover (%),windspeed_10m (km/h),windgusts_10m (km/h),winddirection_10m (degrees),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2007-03-08,18.195972222222224,9.709861111111111,2.169027777777778,240.66542361111112,4.665138888888889,1.5138888888888888,2.3506944444444446,4.621527777777778,7.581701388888889,78.76770833333333,3.7540972222222218,4.758402777777778,1010.2730555555555,77.04027777777777,9.146145833333334,17.87628472222222,292.49652777777777,134.5,85.125,49.375
2007-03-09,14.729305555555555,7.736944444444445,1.3800694444444443,240.88846527777778,3.73125,0.7590277777777777,0.23958333333333334,5.99375,6.710381944444445,82.98298611111112,3.881840277777778,3.14625,1017.6541319444444,71.178125,14.516423611111112,28.966319444444444,257.57881944444443,58.0,22.208333333333332,35.791666666666664
2007-03-10,28.758240740740742,14.500601851851851,2.818611111111111,239.80283333333335,7.341944444444445,2.8680555555555554,3.765277777777778,7.624305555555556,6.841666666666667,77.53819444444444,2.9473263888888885,4.009965277777778,1026.9012152777777,10.511458333333334,8.271145833333334,16.973645833333332,299.58819444444447,169.04166666666666,130.875,38.166666666666664
2007-03-11,40.28513888888889,27.972638888888888,2.0066435185185183,240.00729166666667,10.121527777777779,3.3402777777777777,2.375,6.597222222222222,7.668645833333334,83.29097222222222,4.772743055555556,5.6999305555555555,1022.4528472222223,6.428472222222222,4.780729166666666,11.699236111111112,147.44444444444446,163.375,119.54166666666667,43.833333333333336
2007-03-12,22.577175925925925,11.051481481481481,1.5558101851851853,240.55871527777776,5.728472222222222,0.9743055555555555,1.9729166666666667,8.578472222222222,7.409201388888889,76.75833333333334,3.158611111111111,5.188229166666667,1014.7241319444445,0.0,4.686701388888889,10.931805555555554,127.58888888888889,178.83333333333334,143.58333333333334,35.25
2007-03-13,14.932222222222224,7.618333333333333,1.4666435185185185,240.89796527777779,3.8056944444444443,0.9375,2.6798611111111112,3.696527777777778,8.066597222222223,79.78402777777778,4.523541666666667,5.635520833333333,1017.1746180555555,22.646527777777777,8.007256944444444,15.814444444444444,301.40277777777777,177.45833333333334,141.125,36.333333333333336
2007-03-14,20.75652777777778,12.025972222222224,1.8231712962962965,240.77729166666666,5.2675,2.420138888888889,0.3333333333333333,5.977083333333334,9.030138888888889,79.46319444444444,5.370590277777778,6.292847222222223,1022.4915972222221,16.603472222222223,11.067708333333334,21.46840277777778,18.097569444444446,165.83333333333334,118.79166666666667,47.041666666666664
2007-03-15,21.814976851851853,11.88511574074074,1.844050925925926,240.28049305555552,5.523194444444444,0.0,2.265972222222222,7.663888888888889,8.141597222222222,75.39340277777778,3.803611111111111,5.681006944444444,1018.1184027777778,4.790972222222222,7.1130555555555555,14.657881944444444,174.23993055555556,178.04166666666666,138.16666666666666,39.875
2007-03-16,19.699699074074072,12.00525462962963,1.507037037037037,239.52713194444445,4.992361111111111,0.7680555555555556,3.1972222222222224,3.7291666666666665,6.726631944444445,84.31006944444445,4.074166666666667,4.174444444444444,1017.3,62.203125,7.918368055555556,17.19534722222222,322.8440972222222,122.125,53.416666666666664,68.70833333333333
2007-03-17,23.473263888888887,13.166319444444444,1.4706944444444445,238.22465277777778,5.946111111111111,1.5333333333333334,0.24930555555555556,8.524305555555555,9.19951388888889,83.04305555555555,6.374791666666667,6.306076388888889,1015.2370486111112,92.79722222222222,13.44954861111111,25.612604166666667,261.04583333333335,52.875,6.0,46.875
2007-03-18,27.44266203703704,13.700300925925927,2.794560185185185,241.04781944444443,7.007916666666667,4.558333333333334,5.117361111111111,4.066666666666666,7.803715277777778,79.12916666666666,4.3085763888888895,3.085694444444444,1000.625798611111,78.85243055555556,23.14402777777778,45.491597222222225,255.0388888888889,44.875,16.208333333333332,28.666666666666668
2007-03-19,24.91340277777778,12.099513888888888,1.675509259259259,240.49709027777777,6.281944444444444,1.1444444444444444,1.8652777777777778,9.804166666666667,3.6220138888888886,80.015625,0.44399305555555557,-1.126284722222222,986.2211111111111,90.46041666666666,18.302847222222223,42.19006944444444,294.3534722222222,134.79166666666666,54.833333333333336,79.95833333333333
2007-03-20,24.146157407407408,11.759351851851852,1.9082175925925926,240.8156388888889,6.151249999999999,2.6006944444444446,1.9701388888888889,7.815972222222222,2.8745833333333333,82.35729166666667,0.07718750000000002,-1.8103819444444442,994.1366319444444,67.8013888888889,17.596944444444443,35.82784722222222,324.8420138888889,140.25,73.29166666666667,66.95833333333333
2007-03-21,24.792731481481482,12.061481481481481,1.653125,240.98664583333334,6.237222222222223,1.2951388888888888,2.870138888888889,8.565972222222221,3.7204166666666665,75.69270833333333,-0.23899305555555553,-1.5090277777777779,1002.1811805555554,54.72986111111111,20.90454861111111,42.563923611111115,345.09027777777777,150.45833333333334,85.54166666666667,64.91666666666667
2007-03-22,16.84002314814815,8.81849537037037,1.3174305555555554,241.76352777777777,4.223055555555556,0.24513888888888888,0.5111111111111111,7.2652777777777775,4.439618055555556,63.706944444444446,-2.000277777777778,-0.2459027777777778,1005.2627083333334,84.69548611111111,15.377534722222224,30.55236111111111,327.35381944444447,101.33333333333333,24.666666666666668,76.66666666666667
2007-03-23,15.150555555555554,8.016527777777778,1.382962962962963,241.64547916666666,3.80375,0.7826388888888889,0.5395833333333333,5.811805555555556,3.9233680555555552,79.93090277777777,0.7493055555555556,-0.4351041666666666,1001.2847222222222,64.45104166666667,16.095972222222223,30.845347222222223,273.4513888888889,72.04166666666667,19.791666666666668,52.25
2007-03-24,34.356828703703705,16.380439814814814,2.2109259259259257,239.70447222222222,8.703333333333333,2.5743055555555556,4.0256944444444445,11.376388888888888,4.373680555555556,89.184375,2.719027777777778,0.2670486111111111,1001.2021874999999,78.24618055555555,16.764965277777776,31.67611111111111,219.23541666666668,64.83333333333333,13.541666666666666,51.291666666666664
2007-03-25,38.63937919851749,26.417002548065785,2.7330553625202687,240.0327588603197,9.722307157748435,3.2175121612230715,2.5017373175816537,6.503127171646977,7.1504676858929805,80.89247185545518,3.8056476719944405,3.836233495482974,1003.1821334259903,87.81850799166088,12.6078617095205,24.659953439888813,64.27704447533009,114.40250173731759,43.101922863099375,71.3005788742182
2007-03-26,16.38983796296296,9.078726851851853,1.8630324074074076,241.3368125,4.183055555555556,0.7555555555555555,0.2388888888888889,6.316666666666666,8.3396875,77.39201388888888,4.3640625,5.739618055555555,1004.8400347222222,14.35625,9.235173611111112,18.67392361111111,66.37881944444445,209.54166666666666,165.66666666666666,43.875
2007-03-27,12.790972222222223,8.127083333333333,1.756087962962963,240.60197916666664,3.296527777777778,0.0,2.0965277777777778,2.567361111111111,8.897326388888889,81.75208333333333,5.676840277777777,6.874375000000001,1003.0863541666668,12.596180555555556,7.112430555555555,12.483819444444444,50.605555555555554,185.45833333333334,141.25,44.208333333333336
2007-03-28,27.012708333333336,10.667569444444444,2.274513888888889,240.4446111111111,6.854583333333333,0.7791666666666667,5.9215277777777775,9.644444444444444,10.031354166666667,77.91527777777777,5.9853125,8.464479166666667,1002.77875,42.76006944444445,4.407604166666666,12.158333333333333,189.77881944444445,198.08333333333334,141.0,57.083333333333336
2007-03-29,18.40747685185185,9.833865740740741,2.299722222222222,240.5366875,4.676805555555556,0.8069444444444445,0.3194444444444444,7.447222222222222,8.248645833333333,82.97743055555556,5.3483680555555555,5.690381944444444,1002.3283680555556,69.86319444444445,9.59173611111111,22.015451388888888,267.5444444444444,160.75,83.5,77.25
2007-03-30,16.23141203703704,9.440439814814814,2.096388888888889,241.03922916666667,4.189583333333333,0.7597222222222222,0.325,5.70625,4.5197569444444445,84.43923611111111,1.9512500000000002,1.8679861111111111,999.0553819444444,93.21319444444444,5.693020833333334,13.260625,193.946875,93.91666666666667,21.083333333333332,72.83333333333333
2007-03-31,40.61932870370371,21.168634259259257,2.6794444444444445,239.26077083333334,10.264722222222222,1.8194444444444444,5.352083333333334,12.279166666666667,4.255659722222222,91.39201388888888,2.9488888888888884,1.5658333333333334,1005.0752430555556,93.78263888888888,7.436006944444444,16.0240625,75.94027777777778,128.70833333333334,41.125,87.58333333333333
2007-04-01,32.244814814814816,11.73162037037037,2.344351851851852,240.02448611111112,8.149444444444445,3.214583333333333,3.7506944444444446,13.547916666666667,9.350312500000001,79.27604166666667,5.534409722222223,6.602569444444445,1009.8984722222223,57.63645833333333,11.955347222222223,23.42868055555556,80.95173611111112,218.95833333333334,168.125,50.833333333333336
2007-04-02,22.694189814814816,9.245578703703703,2.017777777777778,240.46011805555557,5.71263888888889,1.21875,0.6736111111111112,11.55625,11.864131944444443,72.62916666666666,6.739965277777777,9.187083333333334,1010.8886805555555,26.725347222222222,13.258958333333334,25.572812499999998,58.787847222222226,216.75,171.54166666666666,45.208333333333336
2007-04-03,19.01412037037037,10.466203703703703,1.9532407407407406,240.50495833333335,4.84625,2.5208333333333335,0.7236111111111111,5.303472222222222,9.415868055555556,67.91944444444445,3.6475694444444446,5.2371875,1006.9941319444445,26.99965277777778,19.352916666666665,37.43125,20.98576388888889,235.79166666666666,191.75,44.041666666666664
2007-04-04,23.748472222222226,10.830416666666666,1.9944212962962964,240.33178472222224,5.98625,2.3847222222222224,0.2916666666666667,10.241666666666667,7.323020833333333,60.396875,-0.14965277777777777,1.5980902777777777,1006.4559375,40.04826388888889,24.375,47.578125,30.013541666666665,189.58333333333334,104.25,85.33333333333333
2007-04-05,21.34349537037037,10.311550925925927,2.830300925925926,241.1731041666667,5.491527777777778,0.7541666666666667,2.970138888888889,7.307638888888889,8.337083333333332,63.80520833333333,1.5753125,4.694791666666666,1009.7637847222223,10.103125,13.416701388888889,27.090520833333333,29.004166666666666,247.25,205.125,42.125
2007-04-06,18.531712962962963,8.370601851851852,1.6575694444444444,241.18445138888887,4.688611111111111,0.0,3.7958333333333334,6.365277777777778,10.51392361111111,74.91666666666667,5.7972569444444435,8.26173611111111,1010.9309375,0.06354166666666666,9.633055555555556,19.151979166666667,22.478819444444444,244.16666666666666,202.45833333333334,41.708333333333336
2007-04-07,17.98523148148148,10.928981481481483,1.6056712962962962,240.37859027777776,4.564583333333333,0.7826388888888889,2.160416666666667,4.113194444444445,9.731909722222223,74.58819444444444,5.018194444444444,6.4094444444444445,1012.5615277777779,31.64548611111111,15.446840277777778,29.586076388888888,21.706944444444446,235.0,176.125,58.875
2007-04-08,18.620555555555555,15.821944444444444,1.5727083333333332,240.34918055555556,4.719861111111111,0.0,0.3368055555555556,2.4618055555555554,9.568784722222222,68.70486111111111,3.7723263888888887,6.362152777777778,1012.7096527777777,0.3545138888888889,13.051805555555555,26.063819444444444,40.14826388888889,249.08333333333334,203.25,45.833333333333336
2007-04-09,11.584722222222222,6.736111111111111,1.853125,240.55048611111113,2.974583333333333,1.8520833333333333,0.35694444444444445,2.6395833333333334,10.183125,71.478125,4.762083333333333,8.185104166666665,1009.3129166666668,2.7916666666666665,6.579583333333334,13.378819444444444,147.778125,252.70833333333334,209.91666666666666,42.791666666666664
2007-04-10,8.997268518518519,6.550740740740741,1.7238425925925926,240.8137013888889,2.347361111111111,0.1451388888888889,0.5152777777777777,1.7861111111111112,11.336805555555555,72.85520833333334,6.078680555555555,9.39295138888889,1010.8426041666668,1.832638888888889,7.818576388888889,16.350347222222222,54.17256944444444,246.29166666666666,196.20833333333334,50.083333333333336
2007-04-11,10.271782407407407,5.040532407407407,2.227384259259259,241.1548263888889,2.61875,0.0,0.7722222222222223,4.459027777777778,13.209895833333333,72.87430555555555,8.041041666666667,11.105798611111112,1010.930486111111,15.150694444444444,11.640069444444444,23.011354166666667,52.74861111111111,226.20833333333334,159.25,66.95833333333333
2007-04-12,6.2234490740740736,4.585254629629629,1.710787037037037,240.25606249999998,1.5979166666666667,0.0,0.37569444444444444,1.2625,14.63079861111111,75.22673611111111,9.926215277777779,13.592743055555555,1007.5693402777779,37.81527777777778,8.360694444444444,18.647604166666667,72.34513888888888,242.125,192.45833333333334,49.666666666666664
2007-04-13,6.377569444444445,4.6095138888888885,1.7550925925925926,240.05048611111113,1.6433333333333333,0.0,0.3875,1.3805555555555555,16.66378472222222,72.21041666666666,11.212083333333332,16.2846875,1006.1709027777779,84.24270833333334,6.281736111111112,13.689305555555555,120.23402777777778,214.45833333333334,139.0,75.45833333333333
2007-04-14,6.4151388888888885,4.619305555555556,1.8010416666666667,240.31314583333332,1.6513888888888888,0.0,0.4013888888888889,1.3944444444444444,17.982777777777777,75.81284722222222,13.241180555555555,17.786666666666665,1007.9179513888889,14.748958333333333,9.838333333333335,21.789826388888887,199.98125,251.875,208.04166666666666,43.833333333333336
2007-04-15,8.404675925925925,5.683148148148148,1.985462962962963,240.23668750000002,2.1865277777777776,0.0,0.7125,2.009027777777778,18.445833333333333,76.39409722222223,13.776770833333332,19.0125,1009.4620833333332,7.167361111111111,5.813715277777778,13.90170138888889,272.1333333333333,243.95833333333334,197.83333333333334,46.125
2007-04-16,11.023032407407406,6.222337962962962,2.153634259259259,240.6571388888889,2.8724999999999996,0.6611111111111111,0.90625,3.2333333333333334,18.0734375,73.42291666666667,12.857951388888889,17.286631944444444,1010.0396180555556,29.500694444444445,12.924166666666666,24.301319444444445,323.2579861111111,259.25,210.08333333333334,49.166666666666664
2007-04-17,14.163587962962962,8.524699074074075,2.52724537037037,240.19566666666668,3.6908333333333334,1.0638888888888889,0.2701388888888889,4.304861111111111,14.955277777777777,67.41527777777777,8.863333333333333,12.570034722222221,1010.4721875,47.265972222222224,15.502118055555554,29.52315972222222,68.90555555555555,251.16666666666666,183.79166666666666,67.375
2007-04-18,11.55377314814815,7.828773148148148,1.9123148148148146,240.14677777777777,2.9954166666666664,1.0965277777777778,0.2465277777777778,2.3819444444444446,11.49045138888889,63.14756944444444,4.3115625,8.763333333333334,1012.9001388888888,57.56736111111111,10.641701388888889,22.976770833333337,31.95486111111111,258.7083333333333,191.16666666666666,67.54166666666667
2007-04-19,11.905763888888888,6.290486111111111,1.732175925925926,240.42984027777777,3.055833333333333,0.5090277777777777,1.1145833333333333,3.9916666666666667,11.616319444444445,65.64479166666666,4.8244444444444445,9.597534722222223,1009.1287152777778,0.0,7.172395833333334,16.15184027777778,37.19548611111111,278.4166666666667,232.79166666666666,45.625
2007-04-20,9.520601851851852,6.098379629629629,1.6857175925925927,240.13289583333332,2.494861111111111,0.7423611111111111,0.25,2.4298611111111112,13.010173611111112,63.209722222222226,5.764618055555555,10.356284722222222,1008.2264930555555,1.2458333333333333,12.564791666666666,25.12138888888889,48.86666666666667,279.25,233.375,45.875
